"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"5000",2019,4,15,105,3,45,2019-04-15 03:45:00,201904150330,201904150400,NA,NA,NA,NA,NA,NA,NA,NA
"5001",2019,4,15,105,4,15,2019-04-15 04:15:00,201904150400,201904150430,NA,NA,NA,NA,NA,NA,NA,NA
"5002",2019,4,15,105,4,45,2019-04-15 04:45:00,201904150430,201904150500,NA,NA,NA,NA,NA,NA,NA,NA
"5003",2019,4,15,105,5,15,2019-04-15 05:15:00,201904150500,201904150530,NA,NA,NA,NA,NA,NA,NA,NA
"5004",2019,4,15,105,5,45,2019-04-15 05:45:00,201904150530,201904150600,NA,NA,NA,NA,NA,NA,NA,NA
"5005",2019,4,15,105,6,15,2019-04-15 06:15:00,201904150600,201904150630,NA,NA,NA,NA,NA,NA,NA,NA
"5006",2019,4,15,105,6,45,2019-04-15 06:45:00,201904150630,201904150700,NA,NA,NA,NA,NA,NA,NA,NA
"5007",2019,4,15,105,7,15,2019-04-15 07:15:00,201904150700,201904150730,NA,NA,NA,NA,NA,NA,NA,NA
"5008",2019,4,15,105,7,45,2019-04-15 07:45:00,201904150730,201904150800,NA,NA,NA,NA,NA,NA,NA,NA
"5009",2019,4,15,105,8,15,2019-04-15 08:15:00,201904150800,201904150830,NA,NA,NA,NA,NA,NA,NA,NA
"5010",2019,4,15,105,8,45,2019-04-15 08:45:00,201904150830,201904150900,NA,NA,NA,NA,NA,NA,NA,NA
"5011",2019,4,15,105,9,15,2019-04-15 09:15:00,201904150900,201904150930,NA,NA,NA,NA,NA,NA,NA,NA
"5012",2019,4,15,105,9,45,2019-04-15 09:45:00,201904150930,201904151000,NA,NA,NA,NA,NA,NA,NA,NA
"5013",2019,4,15,105,10,15,2019-04-15 10:15:00,201904151000,201904151030,NA,NA,NA,NA,NA,NA,NA,NA
"5014",2019,4,15,105,10,45,2019-04-15 10:45:00,201904151030,201904151100,NA,NA,NA,NA,NA,NA,NA,NA
"5015",2019,4,15,105,11,15,2019-04-15 11:15:00,201904151100,201904151130,NA,NA,NA,NA,NA,NA,NA,NA
"5016",2019,4,15,105,11,45,2019-04-15 11:45:00,201904151130,201904151200,NA,NA,NA,NA,NA,NA,NA,NA
"5017",2019,4,15,105,12,15,2019-04-15 12:15:00,201904151200,201904151230,NA,NA,NA,NA,NA,NA,NA,NA
"5018",2019,4,15,105,12,45,2019-04-15 12:45:00,201904151230,201904151300,NA,NA,NA,NA,NA,NA,NA,NA
"5019",2019,4,15,105,13,15,2019-04-15 13:15:00,201904151300,201904151330,NA,NA,NA,NA,NA,NA,NA,NA
"5020",2019,4,15,105,13,45,2019-04-15 13:45:00,201904151330,201904151400,NA,NA,NA,NA,NA,NA,NA,NA
"5021",2019,4,15,105,14,15,2019-04-15 14:15:00,201904151400,201904151430,NA,NA,NA,NA,NA,NA,NA,NA
"5022",2019,4,15,105,14,45,2019-04-15 14:45:00,201904151430,201904151500,NA,NA,NA,NA,NA,NA,NA,NA
"5023",2019,4,15,105,15,15,2019-04-15 15:15:00,201904151500,201904151530,NA,NA,NA,NA,NA,NA,NA,NA
"5024",2019,4,15,105,15,45,2019-04-15 15:45:00,201904151530,201904151600,NA,NA,NA,NA,NA,NA,NA,NA
"5025",2019,4,15,105,16,15,2019-04-15 16:15:00,201904151600,201904151630,NA,NA,NA,NA,NA,NA,NA,NA
"5026",2019,4,15,105,16,45,2019-04-15 16:45:00,201904151630,201904151700,NA,NA,NA,NA,NA,NA,NA,NA
"5027",2019,4,15,105,17,15,2019-04-15 17:15:00,201904151700,201904151730,NA,NA,NA,NA,NA,NA,NA,NA
"5028",2019,4,15,105,17,45,2019-04-15 17:45:00,201904151730,201904151800,NA,NA,NA,NA,NA,NA,NA,NA
"5029",2019,4,15,105,18,15,2019-04-15 18:15:00,201904151800,201904151830,NA,NA,NA,NA,NA,NA,NA,NA
"5030",2019,4,15,105,18,45,2019-04-15 18:45:00,201904151830,201904151900,NA,NA,NA,NA,NA,NA,NA,NA
"5031",2019,4,15,105,19,15,2019-04-15 19:15:00,201904151900,201904151930,NA,NA,NA,NA,NA,NA,NA,NA
"5032",2019,4,15,105,19,45,2019-04-15 19:45:00,201904151930,201904152000,NA,NA,NA,NA,NA,NA,NA,NA
"5033",2019,4,15,105,20,15,2019-04-15 20:15:00,201904152000,201904152030,NA,NA,NA,NA,NA,NA,NA,NA
"5034",2019,4,15,105,20,45,2019-04-15 20:45:00,201904152030,201904152100,NA,NA,NA,NA,NA,NA,NA,NA
"5035",2019,4,15,105,21,15,2019-04-15 21:15:00,201904152100,201904152130,NA,NA,NA,NA,NA,NA,NA,NA
"5036",2019,4,15,105,21,45,2019-04-15 21:45:00,201904152130,201904152200,NA,NA,NA,NA,NA,NA,NA,NA
"5037",2019,4,15,105,22,15,2019-04-15 22:15:00,201904152200,201904152230,NA,NA,NA,NA,NA,NA,NA,NA
"5038",2019,4,15,105,22,45,2019-04-15 22:45:00,201904152230,201904152300,NA,NA,NA,NA,NA,NA,NA,NA
"5039",2019,4,15,105,23,15,2019-04-15 23:15:00,201904152300,201904152330,NA,NA,NA,NA,NA,NA,NA,NA
"5040",2019,4,15,105,23,45,2019-04-15 23:45:00,201904152330,201904160000,NA,NA,NA,NA,NA,NA,NA,NA
"5041",2019,4,16,106,0,15,2019-04-16 00:15:00,201904160000,201904160030,NA,NA,NA,NA,NA,NA,NA,NA
"5042",2019,4,16,106,0,45,2019-04-16 00:45:00,201904160030,201904160100,NA,NA,NA,NA,NA,NA,NA,NA
"5043",2019,4,16,106,1,15,2019-04-16 01:15:00,201904160100,201904160130,NA,NA,NA,NA,NA,NA,NA,NA
"5044",2019,4,16,106,1,45,2019-04-16 01:45:00,201904160130,201904160200,NA,NA,NA,NA,NA,NA,NA,NA
"5045",2019,4,16,106,2,15,2019-04-16 02:15:00,201904160200,201904160230,NA,NA,NA,NA,NA,NA,NA,NA
"5046",2019,4,16,106,2,45,2019-04-16 02:45:00,201904160230,201904160300,NA,NA,NA,NA,NA,NA,NA,NA
"5047",2019,4,16,106,3,15,2019-04-16 03:15:00,201904160300,201904160330,NA,NA,NA,NA,NA,NA,NA,NA
"5048",2019,4,16,106,3,45,2019-04-16 03:45:00,201904160330,201904160400,NA,NA,NA,NA,NA,NA,NA,NA
"5049",2019,4,16,106,4,15,2019-04-16 04:15:00,201904160400,201904160430,NA,NA,NA,NA,NA,NA,NA,NA
"5050",2019,4,16,106,4,45,2019-04-16 04:45:00,201904160430,201904160500,NA,NA,NA,NA,NA,NA,NA,NA
"5051",2019,4,16,106,5,15,2019-04-16 05:15:00,201904160500,201904160530,NA,NA,NA,NA,NA,NA,NA,NA
"5052",2019,4,16,106,5,45,2019-04-16 05:45:00,201904160530,201904160600,NA,NA,NA,NA,NA,NA,NA,NA
"5053",2019,4,16,106,6,15,2019-04-16 06:15:00,201904160600,201904160630,NA,NA,NA,NA,NA,NA,NA,NA
"5054",2019,4,16,106,6,45,2019-04-16 06:45:00,201904160630,201904160700,NA,NA,NA,NA,NA,NA,NA,NA
"5055",2019,4,16,106,7,15,2019-04-16 07:15:00,201904160700,201904160730,NA,NA,NA,NA,NA,NA,NA,NA
"5056",2019,4,16,106,7,45,2019-04-16 07:45:00,201904160730,201904160800,NA,NA,NA,NA,NA,NA,NA,NA
"5057",2019,4,16,106,8,15,2019-04-16 08:15:00,201904160800,201904160830,NA,NA,NA,NA,NA,NA,NA,NA
"5058",2019,4,16,106,8,45,2019-04-16 08:45:00,201904160830,201904160900,NA,NA,NA,NA,NA,NA,NA,NA
"5059",2019,4,16,106,9,15,2019-04-16 09:15:00,201904160900,201904160930,NA,NA,NA,NA,NA,NA,NA,NA
"5060",2019,4,16,106,9,45,2019-04-16 09:45:00,201904160930,201904161000,NA,NA,NA,NA,NA,NA,NA,NA
"5061",2019,4,16,106,10,15,2019-04-16 10:15:00,201904161000,201904161030,NA,NA,NA,NA,NA,NA,NA,NA
"5062",2019,4,16,106,10,45,2019-04-16 10:45:00,201904161030,201904161100,NA,NA,NA,NA,NA,NA,NA,NA
"5063",2019,4,16,106,11,15,2019-04-16 11:15:00,201904161100,201904161130,NA,NA,NA,NA,NA,NA,NA,NA
"5064",2019,4,16,106,11,45,2019-04-16 11:45:00,201904161130,201904161200,NA,NA,NA,NA,NA,NA,NA,NA
"5065",2019,4,16,106,12,15,2019-04-16 12:15:00,201904161200,201904161230,NA,NA,NA,NA,NA,NA,NA,NA
"5066",2019,4,16,106,12,45,2019-04-16 12:45:00,201904161230,201904161300,NA,NA,NA,NA,NA,NA,NA,NA
"5067",2019,4,16,106,13,15,2019-04-16 13:15:00,201904161300,201904161330,NA,NA,NA,NA,NA,NA,NA,NA
"5068",2019,4,16,106,13,45,2019-04-16 13:45:00,201904161330,201904161400,NA,NA,NA,NA,NA,NA,NA,NA
"5069",2019,4,16,106,14,15,2019-04-16 14:15:00,201904161400,201904161430,NA,NA,NA,NA,NA,NA,NA,NA
"5070",2019,4,16,106,14,45,2019-04-16 14:45:00,201904161430,201904161500,NA,NA,NA,NA,NA,NA,NA,NA
"5071",2019,4,16,106,15,15,2019-04-16 15:15:00,201904161500,201904161530,NA,NA,NA,NA,NA,NA,NA,NA
"5072",2019,4,16,106,15,45,2019-04-16 15:45:00,201904161530,201904161600,NA,NA,NA,NA,NA,NA,NA,NA
"5073",2019,4,16,106,16,15,2019-04-16 16:15:00,201904161600,201904161630,NA,NA,NA,NA,NA,NA,NA,NA
"5074",2019,4,16,106,16,45,2019-04-16 16:45:00,201904161630,201904161700,NA,NA,NA,NA,NA,NA,NA,NA
"5075",2019,4,16,106,17,15,2019-04-16 17:15:00,201904161700,201904161730,NA,NA,NA,NA,NA,NA,NA,NA
"5076",2019,4,16,106,17,45,2019-04-16 17:45:00,201904161730,201904161800,NA,NA,NA,NA,NA,NA,NA,NA
"5077",2019,4,16,106,18,15,2019-04-16 18:15:00,201904161800,201904161830,NA,NA,NA,NA,NA,NA,NA,NA
"5078",2019,4,16,106,18,45,2019-04-16 18:45:00,201904161830,201904161900,NA,NA,NA,NA,NA,NA,NA,NA
"5079",2019,4,16,106,19,15,2019-04-16 19:15:00,201904161900,201904161930,NA,NA,NA,NA,NA,NA,NA,NA
"5080",2019,4,16,106,19,45,2019-04-16 19:45:00,201904161930,201904162000,NA,NA,NA,NA,NA,NA,NA,NA
"5081",2019,4,16,106,20,15,2019-04-16 20:15:00,201904162000,201904162030,NA,NA,NA,NA,NA,NA,NA,NA
"5082",2019,4,16,106,20,45,2019-04-16 20:45:00,201904162030,201904162100,NA,NA,NA,NA,NA,NA,NA,NA
"5083",2019,4,16,106,21,15,2019-04-16 21:15:00,201904162100,201904162130,NA,NA,NA,NA,NA,NA,NA,NA
"5084",2019,4,16,106,21,45,2019-04-16 21:45:00,201904162130,201904162200,NA,NA,NA,NA,NA,NA,NA,NA
"5085",2019,4,16,106,22,15,2019-04-16 22:15:00,201904162200,201904162230,NA,NA,NA,NA,NA,NA,NA,NA
"5086",2019,4,16,106,22,45,2019-04-16 22:45:00,201904162230,201904162300,NA,NA,NA,NA,NA,NA,NA,NA
"5087",2019,4,16,106,23,15,2019-04-16 23:15:00,201904162300,201904162330,NA,NA,NA,NA,NA,NA,NA,NA
"5088",2019,4,16,106,23,45,2019-04-16 23:45:00,201904162330,201904170000,NA,NA,NA,NA,NA,NA,NA,NA
"5089",2019,4,17,107,0,15,2019-04-17 00:15:00,201904170000,201904170030,NA,NA,NA,NA,NA,NA,NA,NA
"5090",2019,4,17,107,0,45,2019-04-17 00:45:00,201904170030,201904170100,NA,NA,NA,NA,NA,NA,NA,NA
"5091",2019,4,17,107,1,15,2019-04-17 01:15:00,201904170100,201904170130,NA,NA,NA,NA,NA,NA,NA,NA
"5092",2019,4,17,107,1,45,2019-04-17 01:45:00,201904170130,201904170200,NA,NA,NA,NA,NA,NA,NA,NA
"5093",2019,4,17,107,2,15,2019-04-17 02:15:00,201904170200,201904170230,NA,NA,NA,NA,NA,NA,NA,NA
"5094",2019,4,17,107,2,45,2019-04-17 02:45:00,201904170230,201904170300,NA,NA,NA,NA,NA,NA,NA,NA
"5095",2019,4,17,107,3,15,2019-04-17 03:15:00,201904170300,201904170330,NA,NA,NA,NA,NA,NA,NA,NA
"5096",2019,4,17,107,3,45,2019-04-17 03:45:00,201904170330,201904170400,NA,NA,NA,NA,NA,NA,NA,NA
"5097",2019,4,17,107,4,15,2019-04-17 04:15:00,201904170400,201904170430,NA,NA,NA,NA,NA,NA,NA,NA
"5098",2019,4,17,107,4,45,2019-04-17 04:45:00,201904170430,201904170500,NA,NA,NA,NA,NA,NA,NA,NA
"5099",2019,4,17,107,5,15,2019-04-17 05:15:00,201904170500,201904170530,NA,NA,NA,NA,NA,NA,NA,NA
"5100",2019,4,17,107,5,45,2019-04-17 05:45:00,201904170530,201904170600,NA,NA,NA,NA,NA,NA,NA,NA
"5101",2019,4,17,107,6,15,2019-04-17 06:15:00,201904170600,201904170630,NA,NA,NA,NA,NA,NA,NA,NA
"5102",2019,4,17,107,6,45,2019-04-17 06:45:00,201904170630,201904170700,NA,NA,NA,NA,NA,NA,NA,NA
"5103",2019,4,17,107,7,15,2019-04-17 07:15:00,201904170700,201904170730,NA,NA,NA,NA,NA,NA,NA,NA
"5104",2019,4,17,107,7,45,2019-04-17 07:45:00,201904170730,201904170800,NA,NA,NA,NA,NA,NA,NA,NA
"5105",2019,4,17,107,8,15,2019-04-17 08:15:00,201904170800,201904170830,NA,NA,NA,NA,NA,NA,NA,NA
"5106",2019,4,17,107,8,45,2019-04-17 08:45:00,201904170830,201904170900,NA,NA,NA,NA,NA,NA,NA,NA
"5107",2019,4,17,107,9,15,2019-04-17 09:15:00,201904170900,201904170930,NA,NA,NA,NA,NA,NA,NA,NA
"5108",2019,4,17,107,9,45,2019-04-17 09:45:00,201904170930,201904171000,NA,NA,NA,NA,NA,NA,NA,NA
"5109",2019,4,17,107,10,15,2019-04-17 10:15:00,201904171000,201904171030,NA,NA,NA,NA,NA,NA,NA,NA
"5110",2019,4,17,107,10,45,2019-04-17 10:45:00,201904171030,201904171100,NA,NA,NA,NA,NA,NA,NA,NA
"5111",2019,4,17,107,11,15,2019-04-17 11:15:00,201904171100,201904171130,NA,NA,NA,NA,NA,NA,NA,NA
"5112",2019,4,17,107,11,45,2019-04-17 11:45:00,201904171130,201904171200,NA,NA,NA,NA,NA,NA,NA,NA
"5113",2019,4,17,107,12,15,2019-04-17 12:15:00,201904171200,201904171230,NA,NA,NA,NA,NA,NA,NA,NA
"5114",2019,4,17,107,12,45,2019-04-17 12:45:00,201904171230,201904171300,NA,NA,NA,NA,NA,NA,NA,NA
"5115",2019,4,17,107,13,15,2019-04-17 13:15:00,201904171300,201904171330,NA,NA,NA,NA,NA,NA,NA,NA
"5116",2019,4,17,107,13,45,2019-04-17 13:45:00,201904171330,201904171400,NA,NA,NA,NA,NA,NA,NA,NA
"5117",2019,4,17,107,14,15,2019-04-17 14:15:00,201904171400,201904171430,NA,NA,NA,NA,NA,NA,NA,NA
"5118",2019,4,17,107,14,45,2019-04-17 14:45:00,201904171430,201904171500,NA,NA,NA,NA,NA,NA,NA,NA
"5119",2019,4,17,107,15,15,2019-04-17 15:15:00,201904171500,201904171530,NA,NA,NA,NA,NA,NA,NA,NA
"5120",2019,4,17,107,15,45,2019-04-17 15:45:00,201904171530,201904171600,NA,NA,NA,NA,NA,NA,NA,NA
"5121",2019,4,17,107,16,15,2019-04-17 16:15:00,201904171600,201904171630,NA,NA,NA,NA,NA,NA,NA,NA
"5122",2019,4,17,107,16,45,2019-04-17 16:45:00,201904171630,201904171700,NA,NA,NA,NA,NA,NA,NA,NA
"5123",2019,4,17,107,17,15,2019-04-17 17:15:00,201904171700,201904171730,NA,NA,NA,NA,NA,NA,NA,NA
"5124",2019,4,17,107,17,45,2019-04-17 17:45:00,201904171730,201904171800,NA,NA,NA,NA,NA,NA,NA,NA
"5125",2019,4,17,107,18,15,2019-04-17 18:15:00,201904171800,201904171830,NA,NA,NA,NA,NA,NA,NA,NA
"5126",2019,4,17,107,18,45,2019-04-17 18:45:00,201904171830,201904171900,NA,NA,NA,NA,NA,NA,NA,NA
"5127",2019,4,17,107,19,15,2019-04-17 19:15:00,201904171900,201904171930,NA,NA,NA,NA,NA,NA,NA,NA
"5128",2019,4,17,107,19,45,2019-04-17 19:45:00,201904171930,201904172000,NA,NA,NA,NA,NA,NA,NA,NA
"5129",2019,4,17,107,20,15,2019-04-17 20:15:00,201904172000,201904172030,NA,NA,NA,NA,NA,NA,NA,NA
"5130",2019,4,17,107,20,45,2019-04-17 20:45:00,201904172030,201904172100,NA,NA,NA,NA,NA,NA,NA,NA
"5131",2019,4,17,107,21,15,2019-04-17 21:15:00,201904172100,201904172130,NA,NA,NA,NA,NA,NA,NA,NA
"5132",2019,4,17,107,21,45,2019-04-17 21:45:00,201904172130,201904172200,NA,NA,NA,NA,NA,NA,NA,NA
"5133",2019,4,17,107,22,15,2019-04-17 22:15:00,201904172200,201904172230,NA,NA,NA,NA,NA,NA,NA,NA
"5134",2019,4,17,107,22,45,2019-04-17 22:45:00,201904172230,201904172300,NA,NA,NA,NA,NA,NA,NA,NA
"5135",2019,4,17,107,23,15,2019-04-17 23:15:00,201904172300,201904172330,NA,NA,NA,NA,NA,NA,NA,NA
"5136",2019,4,17,107,23,45,2019-04-17 23:45:00,201904172330,201904180000,NA,NA,NA,NA,NA,NA,NA,NA
"5137",2019,4,18,108,0,15,2019-04-18 00:15:00,201904180000,201904180030,NA,NA,NA,NA,NA,NA,NA,NA
"5138",2019,4,18,108,0,45,2019-04-18 00:45:00,201904180030,201904180100,NA,NA,NA,NA,NA,NA,NA,NA
"5139",2019,4,18,108,1,15,2019-04-18 01:15:00,201904180100,201904180130,NA,NA,NA,NA,NA,NA,NA,NA
"5140",2019,4,18,108,1,45,2019-04-18 01:45:00,201904180130,201904180200,NA,NA,NA,NA,NA,NA,NA,NA
"5141",2019,4,18,108,2,15,2019-04-18 02:15:00,201904180200,201904180230,NA,NA,NA,NA,NA,NA,NA,NA
"5142",2019,4,18,108,2,45,2019-04-18 02:45:00,201904180230,201904180300,NA,NA,NA,NA,NA,NA,NA,NA
"5143",2019,4,18,108,3,15,2019-04-18 03:15:00,201904180300,201904180330,NA,NA,NA,NA,NA,NA,NA,NA
"5144",2019,4,18,108,3,45,2019-04-18 03:45:00,201904180330,201904180400,NA,NA,NA,NA,NA,NA,NA,NA
"5145",2019,4,18,108,4,15,2019-04-18 04:15:00,201904180400,201904180430,NA,NA,NA,NA,NA,NA,NA,NA
"5146",2019,4,18,108,4,45,2019-04-18 04:45:00,201904180430,201904180500,NA,NA,NA,NA,NA,NA,NA,NA
"5147",2019,4,18,108,5,15,2019-04-18 05:15:00,201904180500,201904180530,NA,NA,NA,NA,NA,NA,NA,NA
"5148",2019,4,18,108,5,45,2019-04-18 05:45:00,201904180530,201904180600,NA,NA,NA,NA,NA,NA,NA,NA
"5149",2019,4,18,108,6,15,2019-04-18 06:15:00,201904180600,201904180630,NA,NA,NA,NA,NA,NA,NA,NA
"5150",2019,4,18,108,6,45,2019-04-18 06:45:00,201904180630,201904180700,NA,NA,NA,NA,NA,NA,NA,NA
"5151",2019,4,18,108,7,15,2019-04-18 07:15:00,201904180700,201904180730,NA,NA,NA,NA,NA,NA,NA,NA
"5152",2019,4,18,108,7,45,2019-04-18 07:45:00,201904180730,201904180800,NA,NA,NA,NA,NA,NA,NA,NA
"5153",2019,4,18,108,8,15,2019-04-18 08:15:00,201904180800,201904180830,NA,NA,NA,NA,NA,NA,NA,NA
"5154",2019,4,18,108,8,45,2019-04-18 08:45:00,201904180830,201904180900,NA,NA,NA,NA,NA,NA,NA,NA
"5155",2019,4,18,108,9,15,2019-04-18 09:15:00,201904180900,201904180930,NA,NA,NA,NA,NA,NA,NA,NA
"5156",2019,4,18,108,9,45,2019-04-18 09:45:00,201904180930,201904181000,NA,NA,NA,NA,NA,NA,NA,NA
"5157",2019,4,18,108,10,15,2019-04-18 10:15:00,201904181000,201904181030,NA,NA,NA,NA,NA,NA,NA,NA
"5158",2019,4,18,108,10,45,2019-04-18 10:45:00,201904181030,201904181100,NA,NA,NA,NA,NA,NA,NA,NA
"5159",2019,4,18,108,11,15,2019-04-18 11:15:00,201904181100,201904181130,NA,NA,NA,NA,NA,NA,NA,NA
"5160",2019,4,18,108,11,45,2019-04-18 11:45:00,201904181130,201904181200,NA,NA,NA,NA,NA,NA,NA,NA
"5161",2019,4,18,108,12,15,2019-04-18 12:15:00,201904181200,201904181230,NA,NA,NA,NA,NA,NA,NA,NA
"5162",2019,4,18,108,12,45,2019-04-18 12:45:00,201904181230,201904181300,NA,NA,NA,NA,NA,NA,NA,NA
"5163",2019,4,18,108,13,15,2019-04-18 13:15:00,201904181300,201904181330,NA,NA,NA,NA,NA,NA,NA,NA
"5164",2019,4,18,108,13,45,2019-04-18 13:45:00,201904181330,201904181400,NA,NA,NA,NA,NA,NA,NA,NA
"5165",2019,4,18,108,14,15,2019-04-18 14:15:00,201904181400,201904181430,NA,NA,NA,NA,NA,NA,NA,NA
"5166",2019,4,18,108,14,45,2019-04-18 14:45:00,201904181430,201904181500,NA,NA,NA,NA,NA,NA,NA,NA
"5167",2019,4,18,108,15,15,2019-04-18 15:15:00,201904181500,201904181530,NA,NA,NA,NA,NA,NA,NA,NA
"5168",2019,4,18,108,15,45,2019-04-18 15:45:00,201904181530,201904181600,NA,NA,NA,NA,NA,NA,NA,NA
"5169",2019,4,18,108,16,15,2019-04-18 16:15:00,201904181600,201904181630,NA,NA,NA,NA,NA,NA,NA,NA
"5170",2019,4,18,108,16,45,2019-04-18 16:45:00,201904181630,201904181700,NA,NA,NA,NA,NA,NA,NA,NA
"5171",2019,4,18,108,17,15,2019-04-18 17:15:00,201904181700,201904181730,NA,NA,NA,NA,NA,NA,NA,NA
"5172",2019,4,18,108,17,45,2019-04-18 17:45:00,201904181730,201904181800,NA,NA,NA,NA,NA,NA,NA,NA
"5173",2019,4,18,108,18,15,2019-04-18 18:15:00,201904181800,201904181830,NA,NA,NA,NA,NA,NA,NA,NA
"5174",2019,4,18,108,18,45,2019-04-18 18:45:00,201904181830,201904181900,NA,NA,NA,NA,NA,NA,NA,NA
"5175",2019,4,18,108,19,15,2019-04-18 19:15:00,201904181900,201904181930,NA,NA,NA,NA,NA,NA,NA,NA
"5176",2019,4,18,108,19,45,2019-04-18 19:45:00,201904181930,201904182000,NA,NA,NA,NA,NA,NA,NA,NA
"5177",2019,4,18,108,20,15,2019-04-18 20:15:00,201904182000,201904182030,NA,NA,NA,NA,NA,NA,NA,NA
"5178",2019,4,18,108,20,45,2019-04-18 20:45:00,201904182030,201904182100,NA,NA,NA,NA,NA,NA,NA,NA
"5179",2019,4,18,108,21,15,2019-04-18 21:15:00,201904182100,201904182130,NA,NA,NA,NA,NA,NA,NA,NA
"5180",2019,4,18,108,21,45,2019-04-18 21:45:00,201904182130,201904182200,NA,NA,NA,NA,NA,NA,NA,NA
"5181",2019,4,18,108,22,15,2019-04-18 22:15:00,201904182200,201904182230,NA,NA,NA,NA,NA,NA,NA,NA
"5182",2019,4,18,108,22,45,2019-04-18 22:45:00,201904182230,201904182300,NA,NA,NA,NA,NA,NA,NA,NA
"5183",2019,4,18,108,23,15,2019-04-18 23:15:00,201904182300,201904182330,NA,NA,NA,NA,NA,NA,NA,NA
"5184",2019,4,18,108,23,45,2019-04-18 23:45:00,201904182330,201904190000,NA,NA,NA,NA,NA,NA,NA,NA
"5185",2019,4,19,109,0,15,2019-04-19 00:15:00,201904190000,201904190030,NA,NA,NA,NA,NA,NA,NA,NA
"5186",2019,4,19,109,0,45,2019-04-19 00:45:00,201904190030,201904190100,NA,NA,NA,NA,NA,NA,NA,NA
"5187",2019,4,19,109,1,15,2019-04-19 01:15:00,201904190100,201904190130,NA,NA,NA,NA,NA,NA,NA,NA
"5188",2019,4,19,109,1,45,2019-04-19 01:45:00,201904190130,201904190200,NA,NA,NA,NA,NA,NA,NA,NA
"5189",2019,4,19,109,2,15,2019-04-19 02:15:00,201904190200,201904190230,NA,NA,NA,NA,NA,NA,NA,NA
"5190",2019,4,19,109,2,45,2019-04-19 02:45:00,201904190230,201904190300,NA,NA,NA,NA,NA,NA,NA,NA
"5191",2019,4,19,109,3,15,2019-04-19 03:15:00,201904190300,201904190330,NA,NA,NA,NA,NA,NA,NA,NA
"5192",2019,4,19,109,3,45,2019-04-19 03:45:00,201904190330,201904190400,NA,NA,NA,NA,NA,NA,NA,NA
"5193",2019,4,19,109,4,15,2019-04-19 04:15:00,201904190400,201904190430,NA,NA,NA,NA,NA,NA,NA,NA
"5194",2019,4,19,109,4,45,2019-04-19 04:45:00,201904190430,201904190500,NA,NA,NA,NA,NA,NA,NA,NA
"5195",2019,4,19,109,5,15,2019-04-19 05:15:00,201904190500,201904190530,NA,NA,NA,NA,NA,NA,NA,NA
"5196",2019,4,19,109,5,45,2019-04-19 05:45:00,201904190530,201904190600,NA,NA,NA,NA,NA,NA,NA,NA
"5197",2019,4,19,109,6,15,2019-04-19 06:15:00,201904190600,201904190630,NA,NA,NA,NA,NA,NA,NA,NA
"5198",2019,4,19,109,6,45,2019-04-19 06:45:00,201904190630,201904190700,NA,NA,NA,NA,NA,NA,NA,NA
"5199",2019,4,19,109,7,15,2019-04-19 07:15:00,201904190700,201904190730,NA,NA,NA,NA,NA,NA,NA,NA
"5200",2019,4,19,109,7,45,2019-04-19 07:45:00,201904190730,201904190800,NA,NA,NA,NA,NA,NA,NA,NA
"5201",2019,4,19,109,8,15,2019-04-19 08:15:00,201904190800,201904190830,NA,NA,NA,NA,NA,NA,NA,NA
"5202",2019,4,19,109,8,45,2019-04-19 08:45:00,201904190830,201904190900,NA,NA,NA,NA,NA,NA,NA,NA
"5203",2019,4,19,109,9,15,2019-04-19 09:15:00,201904190900,201904190930,NA,NA,NA,NA,NA,NA,NA,NA
"5204",2019,4,19,109,9,45,2019-04-19 09:45:00,201904190930,201904191000,NA,NA,NA,NA,NA,NA,NA,NA
"5205",2019,4,19,109,10,15,2019-04-19 10:15:00,201904191000,201904191030,NA,NA,NA,NA,NA,NA,NA,NA
"5206",2019,4,19,109,10,45,2019-04-19 10:45:00,201904191030,201904191100,NA,NA,NA,NA,NA,NA,NA,NA
"5207",2019,4,19,109,11,15,2019-04-19 11:15:00,201904191100,201904191130,NA,NA,NA,NA,NA,NA,NA,NA
"5208",2019,4,19,109,11,45,2019-04-19 11:45:00,201904191130,201904191200,NA,NA,NA,NA,NA,NA,NA,NA
"5209",2019,4,19,109,12,15,2019-04-19 12:15:00,201904191200,201904191230,NA,NA,NA,NA,NA,NA,NA,NA
"5210",2019,4,19,109,12,45,2019-04-19 12:45:00,201904191230,201904191300,NA,NA,NA,NA,NA,NA,NA,NA
"5211",2019,4,19,109,13,15,2019-04-19 13:15:00,201904191300,201904191330,NA,NA,NA,NA,NA,NA,NA,NA
"5212",2019,4,19,109,13,45,2019-04-19 13:45:00,201904191330,201904191400,NA,NA,NA,NA,NA,NA,NA,NA
"5213",2019,4,19,109,14,15,2019-04-19 14:15:00,201904191400,201904191430,NA,NA,NA,NA,NA,NA,NA,NA
"5214",2019,4,19,109,14,45,2019-04-19 14:45:00,201904191430,201904191500,NA,NA,NA,NA,NA,NA,NA,NA
"5215",2019,4,19,109,15,15,2019-04-19 15:15:00,201904191500,201904191530,NA,NA,NA,NA,NA,NA,NA,NA
"5216",2019,4,19,109,15,45,2019-04-19 15:45:00,201904191530,201904191600,NA,NA,NA,NA,NA,NA,NA,NA
